word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1880,0,2018,1,4.9587,True,"k 1 good templars' tea and enter- tainment. en boxing day, dec. 26th, that energetic lodge, ""flower of the west,"" held their annual treat in the coffee tavern, high-street, which was tasitefully decor"
coffee,1880,0,2018,3,5.1288,True,"-- good templ nment ars' -tea and enter. tai. on boxing day, dec. 26th, that energet'c lodge, flower of the west,"" held their annual treat in the coffee tavern, high-street, which was tastefully decor"
coffee,1880,0,2018,4,5.1379,True,"taylor general purveyors. sole agents for south wales. al bert restaurant and coffee tavern, cradock street, swansea, c near albert mtn:. now opened. first class refreshment, binrcu, and smoking rooms"
coffee,1880,0,2018,5,5.1684,True,"...eet. —to prevent this dangerous and maphasant feeling, have your boots ',paired at ""dick's,"" and mach thoroughly waterproof, all work gaaranteed. the coffee tavern.—the annual drawin"
coffee,1880,0,2018,6,5.1697,True,"stock of garden seeds has arrived, and owing to the fine harvest weather of last season, are fine in quality and low in price. 7244 the old coffee tavern, aberkenfig. j. d. boulter, fruiterer, green-g"
coffee,1880,0,2018,8,5.21,True,"dorcheste.r soup kitchen and coal fund. mile committee of the people's coffee tavern, south-street, dorchester, believing there is great need for relief to the poor of dorchester and fordington during"
coffee,1880,0,2018,9,5.218,True,"ovening of a new coffee tavern by lord norton. the new coffee tavern at the corner of clemens- street and high-street, leamington, to be called the westminster, was publicly..."
coffee,1880,0,2018,10,5.2327,True,"sir wilfrid lawson on pub- lic-houses. on wednesday-die-con..-17;niber for carlisle and lady lawson performed the ceremony of formally epening a new coffee tavern or hotel at woodford, to be known hen"
coffee,1880,0,2018,11,5.2362,True,"barrow island reading-room and library. the bowlers' annual tea and concert was held at the coffee tavern. old barrow, on friday last. in the unavoidable absence of the president (mr. w. john), the ch"
coffee,1880,0,2018,13,5.2508,True,"sole agent fob max gregor & cot pure hungarian iflflis; as supplied to her majesty tke queen. :418 coffee tavern; alexandra rouse, caroline street, bridoend. hot dinners from one to three o'clock dail"
coffee,1880,0,2018,14,5.2543,True,"...om lymm.—"" nemo"" write, as follows i—sine i last wrote you any jottings a new move- ment has been ioropagatal, having for it., aim the st:trtinz of a coffee palace and reading"
coffee,1880,0,2018,16,5.2663,True,"ovening of a new coffee tavern by lord norton. the new coffee tavern at the corner of clemens- street and high-street, leamington, to be called the westminster, was publicly..."
coffee,1880,0,2018,19,5.3176,True,"re-union of messrs. powesland • and mason's employees. the annual re-union of the employeeei of steam& powealand and mason took place at the welcome coffee tavern, swausea, on wednes- day evening, whe"
coffee,1880,0,2018,20,5.3181,True,"bolton. r srqvcretion to a camer.-0/1 inclnes lay evening week a large party of cardroom hands ^.nd friends met at the coffee tavern, bradshawgate, to present mr. robert wood with a testimonial in the"
coffee,1880,0,2018,21,5.3211,True,bridpo rt. the coffee tavern.—this excellent institution promises some good attractions for the present season. it is proposed to hold two term climes. one for shake- spea...
coffee,1880,0,2018,22,5.339,True,"openi n. of a coepeiii tavern at coalioijiinbrooi. tie bev. j. s. dol,lcr opened a new coffee tavern at the toll bar house, coalbournbrook, on thurs- day afternoon. there was a small attendance mr. e."
coffee,1880,0,2018,23,5.3462,True,"sole agent for max gregor a, co's pure hungarian wines, as supplied to her majesty the queen. 596 coffee tavern; alexandra rouse, caroline street, bridgend. hot dinners from one to three o'clock daily"
coffee,1880,0,2018,28,5.3727,True,"egistry office and servants' rome mr.. co;', arket-street, marple. breath cam 3 hy d. coffee tavern porslaud codba tavern, ashram•and taylor street, horton. t)i —tobacconiei3 conmencing.—an ills u. tr"
coffee,1880,0,2018,30,5.3763,True,"rawtenstall. presentation to a taceler.—or saturday last, a number of the weavers of ilex mill met together in the coffee tavern, bank-street, for the purpose of presenting their late tackler with an "
coffee,1880,0,2018,31,5.389,True,"sir wilfrid lawson on pub- lic-110iises. i on wednesday the hon. member for carlisle and lady lawson performed the ceremony of formally epening a new coffee tavern or hotel at woodford, to be known he"
coffee,1880,0,2018,33,5.4096,True,"railway carters' annual supper. the furness railway company's carters, to the number of 42, met together on thursday evening at the coffee tavern, old barrow, to indulge in their annual christmas supp"
coffee,1880,0,2018,34,5.4131,True,"dolls' spoons. (bt one of the crowd."") there is a little coffee shop close by lambeth- walk, the proprietress of which, a kind-hearted old dame, prospers in her conscientious dealings with the humbles"
coffee,1880,0,2018,35,5.4167,True,"cardinal manning on coffee taverns. in london, on monday,ta new and cammodious coffee tavern was opened at 50, rochester-row, westminster. it has been established through the e..."
coffee,1880,0,2018,36,5.4245,True,"runcorn football club. annual meeting. the annual meeting of the members of this club was held in mr. riley's coffee cafe, on wednesday evening. mr. a. jordon, one of the vice-presidents, occupied the"
coffee,1880,0,2018,37,5.4294,True,"wheaten flour for brown bread made from best welsh wheat grown in the vale of glamorgan. (registered). the old coffee tavern, aberkenfig. j. d. boulter, fruiterer, green-grocer, potatoe & fiih merchan"
coffee,1880,0,2018,38,5.4508,True,"new coffee tavern for amino. ton. under the management of kr. and mm. summers, late mases of the three cups tavern, east-street, a new mo* home was opened en sa..."
coffee,1880,0,2018,44,5.4778,True,"...nity branch, c.e.t.s. presentation to the rev. w. s. and mrs. shottleworth. a tea and entertainment, in dionection with this society, was held at the coffee tavern, hieh-i•treet, on wednesday "
coffee,1880,0,2018,45,5.4861,True,"wrymouth. the caxton lodge, gave a coffee supper at their room in park-street on wednesday evening, when everything passed ft satisfactorily. holy trinity branch c.e.t.s.—a meeting in connect..."
